signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2026-08-06,2026-08-07,2026-08-10,CVS,1,95.1999969482422,95.33000183105467,0.0013655975523103603,1,0.9556451612903226,0.03333333333333333,1.0,1.0,0.3121908634942387,0.14248344232353546,4.551991841034534e-05,0.0446273735457188
2026-08-06,2026-08-07,2026-08-10,NI,1,43.150001525878906,42.34000015258789,-0.018771757697510716,0,0.9758713136729222,0.03333333333333333,1.0,1.0,0.20799327436749052,0.14201987332075608,-0.0006257252565836905,-0.6134561690296151
2026-08-06,2026-08-07,2026-08-10,HUM,1,364.0,385.0,0.05769230769230771,0,0.9725201072386058,0.029752504548279442,1.0,0.8925751364483833,0.4544834943504891,0.5087008795013924,0.001716490647016122,1.6828340640151838
2026-08-06,2026-08-07,2026-08-10,TRP,1,63.7599983215332,63.560001373291016,-0.0031367150800981625,0,0.9644772117962466,0.03333333333333333,1.0,1.0,0.2043508016248084,-0.005412152671728389,-0.00010455716933660542,-0.10250703463051893
2026-08-06,2026-08-07,2026-08-10,CVE,1,27.96999931335449,28.65999984741211,0.02466930822297786,0,0.9611260053619303,0.03307998408342323,1.0,0.9923995225026969,0.40876749513180405,-0.08225812593481488,0.0008160603233651695,0.8000591863622631
2026-08-07,2026-08-10,2026-08-11,AGX,1,603.72998046875,588.6300048828125,-0.025011140865016435,21,0.9741379310344828,0.017159257425562662,1.0,0.5147777227668798,0.7803575581710557,1.8953846071414377,-0.000429172604609827,-0.4220401494386137
2026-08-07,2026-08-10,2026-08-11,PEN,1,324.8999938964844,325.7900085449219,0.002739349538803282,12,0.9845844504021448,0.03333333333333333,1.0,1.0,0.07742760466327006,0.10894250448186668,9.131165129344273e-05,0.08979413537452233
2026-08-07,2026-08-10,2026-08-11,UTHR,1,528.5999755859375,528.0599975585938,-0.0010215248813532085,12,0.9738605898123325,0.03333333333333333,1.0,1.0,0.21002156537998207,0.1066183479422721,-3.405082937844028e-05,-0.03348493581609337
2026-08-07,2026-08-10,2026-08-11,ZIM,1,26.15999984741211,25.030000686645508,-0.04319568682560171,6,1.0,0.03333333333333333,1.0,1.0,0.3813464505249398,0.884807245942832,-0.001439856227520057,-1.4159271372531803
2026-08-07,2026-08-10,2026-08-11,HAL,1,32.310001373291016,33.689998626708984,0.042711148089233486,4,0.9818304172274562,0.03333333333333333,1.0,1.0,0.33392237959435095,0.2899459818505043,0.0014237049363077829,1.400044265691395
2026-08-07,2026-08-10,2026-08-11,NE,1,41.4900016784668,43.84000015258789,0.056640115185648154,4,0.9697173620457604,0.030879573286314056,1.0,0.9263871985894216,0.43363151752408735,0.47226130049903264,0.001749022587820492,1.7199554361265705
2026-08-07,2026-08-10,2026-08-11,FTI,1,70.38587811301717,73.95363917157255,0.05068859200458786,3,0.9912516823687753,0.03333333333333333,1.0,1.0,0.3619143199054433,0.3816973574261039,0.001689619733486262,1.661539802763647
2026-08-07,2026-08-10,2026-08-11,ICLR,1,163.8000030517578,165.55999755859375,0.010744777008824702,3,0.9731182795698925,0.023995457613755253,1.0,0.7198637284126576,0.5580371268670739,1.3073936463565745,0.0002578258412845051,0.2535410122083018
2026-08-07,2026-08-10,2026-08-11,ETSY,1,84.20999908447266,79.66000366210938,-0.05403153392507576,2,0.9663978494623656,0.03135622313042828,1.0,0.9406866939128485,0.42703983094336845,1.1685327748036174,-0.0016942248338339808,-1.6660683705661004
2026-08-07,2026-08-10,2026-08-11,CVS,1,95.33000183105467,95.47000122070312,0.0014685763868604873,2,0.9556451612903226,0.03333333333333333,1.0,1.0,0.28183162324935895,0.1582384398479635,4.895254622868291e-05,0.04813899979598306
2026-08-07,2026-08-10,2026-08-11,NI,1,42.34000015258789,41.72999954223633,-0.014407194335219642,1,0.9777927321668909,0.03333333333333333,1.0,1.0,0.20798243917487821,0.137029529573897,-0.00048023981117398804,-0.47225866585427584
2026-08-07,2026-08-10,2026-08-11,HUM,1,385.0,386.510009765625,0.003922103287337553,1,0.9725201072386058,0.02959531943358,1.0,0.8878595830074,0.45244844390655287,0.5181400371881513,0.00011607589964024907,0.11414682462066573
2026-08-07,2026-08-10,2026-08-11,TRP,1,63.560001373291016,63.43999862670898,-0.0018880230331849157,1,0.9703903095558546,0.03333333333333333,1.0,1.0,0.20310509405619864,-0.003018300075040298,-6.293410110616385e-05,-0.06188819405138246
2026-08-07,2026-08-10,2026-08-11,CVE,1,28.65999984741211,29.559999465942383,0.03140263863649473,1,0.9611260053619303,0.03333333333333333,1.0,1.0,0.3998109483315812,-0.08071838978678388,0.001046754621216491,1.0293585192032357
2026-08-07,2026-08-10,2026-08-11,DVA,1,182.3300018310547,183.17999267578125,0.004661826557289084,0,0.9784656796769852,0.030824100776039684,1.0,0.9247230232811905,0.43441190132136087,-0.01628065237344115,0.00014369661160229684,0.1413085056759169
2026-08-10,2026-08-11,2026-08-12,AGX,1,588.6300048828125,602.3200073242188,0.023257398243115013,22,0.9741379310344828,0.01728752908396841,1.0,0.5186258725190523,0.7742391870300187,1.9071674237830163,0.0004020629485452866,0.3963272381775442
2026-08-10,2026-08-11,2026-08-12,PEN,1,325.7900085449219,325.6000061035156,-0.0005832052439387336,13,0.9845844504021448,0.03333333333333333,1.0,1.0,0.07738773072258293,0.10918719723512865,-1.944017479795779e-05,-0.01916284704979596
2026-08-10,2026-08-11,2026-08-12,UTHR,1,528.0599975585938,510.4400024414063,-0.03336741127646636,13,0.9738605898123325,0.03333333333333333,1.0,1.0,0.1910731050265294,0.11375014933651531,-0.0011122470425488787,-1.0963800572508793
2026-08-10,2026-08-11,2026-08-12,ZIM,1,25.030000686645508,24.649999618530277,-0.015181824118685516,7,1.0,0.03333333333333333,1.0,1.0,0.3617816007299968,0.8954355062246457,-0.0005060608039561839,-0.49884149113349885
2026-08-10,2026-08-11,2026-08-12,HAL,1,33.689998626708984,33.59000015258789,-0.002968194663024337,5,0.9818304172274562,0.03333333333333333,1.0,1.0,0.33048842757332897,0.29312642221433877,-9.893982210081124e-05,-0.09752837604377101
2026-08-10,2026-08-11,2026-08-12,NE,1,43.84000015258789,44.06999969482422,0.005246339905013775,5,0.9697173620457604,0.030891544710397525,1.0,0.9267463413119258,0.4332798048530241,0.4650483454266158,0.00016206754374167574,0.1597555363948735
2026-08-10,2026-08-11,2026-08-12,FTI,1,73.95363917157255,75.42271862855108,0.019864870389545874,4,0.9912516823687753,0.03333333333333333,1.0,1.0,0.3532838954980998,0.3814687991173198,0.0006621623463181958,0.6527161353488752
2026-08-10,2026-08-11,2026-08-12,ICLR,1,165.55999755859375,165.27000427246094,-0.0017515903020606238,4,0.9731182795698925,0.02394666458872901,1.0,0.7183999376618703,0.5589372337903494,1.341761160541589,-4.194474546031629e-05,-0.04134637420457261
2026-08-10,2026-08-11,2026-08-12,ETSY,1,79.66000366210938,79.5999984741211,-0.0007532661967076804,3,0.9663978494623656,0.03103675378182702,1.0,0.9311026134548106,0.43125265476593283,1.1811596886664688,-2.3378937479389554e-05,-0.02304542051501244
2026-08-10,2026-08-11,2026-08-12,CVS,1,95.47000122070312,93.75,-0.018016143277582053,3,0.9556451612903226,0.03333333333333333,1.0,1.0,0.28207559913900443,0.15622640983370378,-0.0006005381092527351,-0.5919710113096692
2026-08-10,2026-08-11,2026-08-12,NI,1,41.72999954223633,41.81999969482422,0.0021567254630998622,2,0.9777927321668909,0.03333333333333333,1.0,1.0,0.20980776905242268,0.1417307970028814,7.189084876999541e-05,0.07086527531656535
2026-08-10,2026-08-11,2026-08-12,HUM,1,386.510009765625,371.9800109863281,-0.0375928136715209,2,0.9725201072386058,0.02910050787733157,1.0,0.873015236319947,0.45994669646833825,0.5308204516200672,-0.0010939699703791518,-1.0783637203533656
2026-08-10,2026-08-11,2026-08-12,TRP,1,63.43999862670898,63.52999877929688,0.001418665739850944,2,0.9851752021563343,0.03333333333333333,1.0,1.0,0.20383072526429502,-0.01357826504946242,4.7288857995031466e-05,0.04661424922030562
2026-08-10,2026-08-11,2026-08-12,CVE,1,29.559999465942383,29.649999618530277,0.0030446601560865094,2,0.9611260053619303,0.03333333333333333,1.0,1.0,0.39788865393349754,-0.07319218133451873,0.00010148867186955031,0.10004086468026135
2026-08-10,2026-08-11,2026-08-12,DVA,1,183.17999267578125,178.0,-0.0282781574565818,1,0.988544474393531,0.030761265005673024,1.0,0.9228379501701908,0.4351148257804447,0.026560925608708593,-0.0008698718953940613,-0.8574625618131595
2026-08-10,2026-08-11,2026-08-12,VTRS,1,16.138958090825778,16.03970208892439,-0.006150087344102495,0,0.9663072776280324,0.03333333333333333,1.0,1.0,0.32235337131321895,0.7005310433468568,-0.00020500291147008317,-0.20207840094507545
2026-08-10,2026-08-11,2026-08-12,SLAB,1,218.6000061035156,218.32000732421875,-0.001280872696610369,0,0.9615902964959568,0.03333333333333333,1.0,1.0,0.04255475560338351,0.7028450176356896,-4.269575655367897e-05,-0.04208667159718252
2026-08-11,2026-08-12,2026-08-13,AGX,1,602.3200073242188,569.0999755859375,-0.05515345884965672,23,0.9741379310344828,0.01720070199107619,1.0,0.5160210597322856,0.7755325700213807,1.9114043324307293,-0.000948678209450029,-0.9321205817789012
2026-08-11,2026-08-12,2026-08-13,PEN,1,325.6000061035156,327.25,0.005067548727132998,14,0.9845844504021448,0.03333333333333333,1.0,1.0,0.07629220917367566,0.1091879626171059,0.00016891829090443324,0.1659700982087664
2026-08-11,2026-08-12,2026-08-13,UTHR,1,510.4400024414063,515.6199951171875,0.010148093117713364,14,0.9805630026809651,0.03333333333333333,1.0,1.0,0.19337784250229656,0.11385751410119059,0.00033826977059044544,0.3323658245969126
2026-08-11,2026-08-12,2026-08-13,ZIM,1,24.649999618530277,26.420000076293945,0.07180529351542453,8,0.9979892761394102,0.03333333333333333,1.0,1.0,0.38127632764085645,0.9008209427683939,0.002393509783847484,2.351734982409678
2026-08-11,2026-08-12,2026-08-13,HAL,1,33.59000015258789,32.88999938964844,-0.020839558194688523,6,0.9818304172274562,0.03333333333333333,1.0,1.0,0.3477631654089607,0.2875206104582711,-0.0006946519398229508,-0.6825279255196361
2026-08-11,2026-08-12,2026-08-13,NE,1,44.06999969482422,44.16999816894531,0.0022690827050955154,6,0.9697173620457604,0.029647835767476198,1.0,0.8894350730242859,0.44993856300111146,0.45684227786765885,6.727339138349246e-05,0.06609924428534453
2026-08-11,2026-08-12,2026-08-13,FTI,1,75.42271862855108,74.60323240989092,-0.010865243703240712,5,0.9912516823687753,0.03333333333333333,1.0,1.0,0.3753713159759335,0.3754866345197053,-0.00036217479010802376,-0.3558536210680455
2026-08-11,2026-08-12,2026-08-13,ICLR,1,165.27000427246094,167.69000244140625,0.014642694417528634,5,0.9731182795698925,0.02387631310098617,1.0,0.7162893930295852,0.5587003556575165,1.3428067708760385,0.000349613556554976,0.3435116233171798
2026-08-11,2026-08-12,2026-08-13,ETSY,1,79.5999984741211,79.94000244140625,0.004271406706065406,4,0.9663978494623656,0.02960998493291568,1.0,0.8882995479874705,0.4505137254049133,1.1934146101024832,0.00012647628820895167,0.12426885130513146
2026-08-11,2026-08-12,2026-08-13,CVS,1,93.75,95.44000244140624,0.018026692708333236,4,0.9556451612903226,0.03333333333333333,1.0,1.0,0.2730203920549368,0.15629984410777026,0.0006008897569444412,0.5904022083027912
2026-08-11,2026-08-12,2026-08-13,NI,1,41.81999969482422,42.18999862670898,0.008847415939377656,3,0.9777927321668909,0.03333333333333333,1.0,1.0,0.21266837964965138,0.14444043948613589,0.00029491386464592186,0.2897666251318074
2026-08-11,2026-08-12,2026-08-13,HUM,1,371.9800109863281,390.2699890136719,0.04916924965631009,3,0.9725201072386058,0.032746252261020264,1.0,0.9823875678306079,0.40736584189788977,0.5304767362395137,0.001610108652730614,1.5820068376826748
2026-08-11,2026-08-12,2026-08-13,TRP,1,63.52999877929688,63.56999969482422,0.0006296382228228037,3,0.9738605898123325,0.03333333333333333,1.0,1.0,0.20359262065616412,-0.013852013289345502,2.0987940760760123e-05,0.020621630556479354
2026-08-11,2026-08-12,2026-08-13,CVE,1,29.649999618530277,29.75,0.003372694190769021,3,0.9611260053619303,0.03266481071323467,1.0,0.97994432139704,0.40838150688889197,-0.07757151413755857,0.00011016841733509626,0.10824560766456588
2026-08-11,2026-08-12,2026-08-13,DVA,1,178.0,182.8800048828125,0.027415757768609605,2,0.9872654155495979,0.030712951794817568,1.0,0.921388553844527,0.4343348275486209,0.026436895180485788,0.0008420188467657021,0.8273227839512085
2026-08-11,2026-08-12,2026-08-13,VTRS,1,16.03970208892439,16.15881025823108,0.007425834260907926,1,0.9663072776280324,0.03333333333333333,1.0,1.0,0.32189927811042507,0.708757456771858,0.00024752780869693086,0.24320761534387605
2026-08-11,2026-08-12,2026-08-13,SLAB,1,218.32000732421875,219.1499938964844,0.0038016972536698557,1,0.9615902964959568,0.03333333333333333,1.0,1.0,0.04314365337656407,0.7035521242307577,0.00012672324178899518,0.12451149471404456
2026-08-11,2026-08-12,2026-08-13,PLNT,1,48.790000915527344,48.0,-0.016191861051511602,0,0.9718498659517426,0.03333333333333333,1.0,1.0,0.3920992680440211,0.32104622728741117,-0.0005397287017170534,-0.5303086193356599
2026-08-11,2026-08-12,2026-08-13,CYTK,1,76.70999908447266,76.80000305175781,0.001173301634198154,0,0.9711796246648794,0.03333333333333333,1.0,1.0,0.37585531734217786,0.729657347822417,3.9110054473271796e-05,0.03842745239206517
2026-08-12,2026-08-13,2026-08-14,AGX,1,569.0999755859375,557.1199951171875,-0.021050748519916174,24,0.9741379310344828,0.01705355405066516,1.0,0.5116066215199548,0.7754610035825144,1.912217328384496,-0.0003589900776913501,-0.35439097804015607
2026-08-12,2026-08-13,2026-08-14,PEN,1,327.25,327.2799987792969,9.166930266424345e-05,15,0.9845844504021448,0.03333333333333333,1.0,1.0,0.07621630026646131,0.11053660832863908,3.0556434221414483e-06,0.003016496912334493
2026-08-12,2026-08-13,2026-08-14,UTHR,1,515.6199951171875,498.9100036621094,-0.03240757071742406,15,0.9892761394101877,0.03333333333333333,1.0,1.0,0.19908276503122324,0.11945257210568412,-0.0010802523572474687,-1.0664130102901137
2026-08-12,2026-08-13,2026-08-14,ZIM,1,26.420000076293945,27.25,0.03141559126832827,9,0.9966487935656836,0.03333333333333333,1.0,1.0,0.3848182607146504,0.922271702105657,0.0010471863756109424,1.0337706441072205
2026-08-12,2026-08-13,2026-08-14,HAL,1,32.88999938964844,33.04999923706055,0.004864695967810473,7,0.9818304172274562,0.03333333333333333,1.0,1.0,0.34703786796187314,0.28799240976518364,0.0001621565322603491,0.16007910979855447
2026-08-12,2026-08-13,2026-08-14,NE,1,44.16999816894531,44.540000915527344,0.00837678881413595,7,0.9697173620457604,0.029341641037646582,1.0,0.8802492311293975,0.4507030169788401,0.45113462130780196,0.0002457887304325502,0.24263987776322474
2026-08-12,2026-08-13,2026-08-14,FTI,1,74.60323240989092,76.90178916877343,0.030810417787979993,6,0.9912516823687753,0.03333333333333333,1.0,1.0,0.3756434887748012,0.37645828629900296,0.0010270139262659997,1.0138566283806738
2026-08-12,2026-08-13,2026-08-14,ICLR,1,167.69000244140625,166.64999389648438,-0.006201971076273738,6,0.9731182795698925,0.024052304490459996,1.0,0.7215691347137999,0.5498170100092785,1.3453238664282188,-0.00014917169676756183,-0.14726062584609317
2026-08-12,2026-08-13,2026-08-14,ETSY,1,79.94000244140625,80.55999755859375,0.007755755544815557,5,0.9663978494623656,0.031053092228265584,1.0,0.9315927668479675,0.4258631005752203,1.1967428886753042,0.00024084019223303969,0.2377547363585606
2026-08-12,2026-08-13,2026-08-14,CVS,1,95.44000244140624,94.5999984741211,-0.008801382499972643,5,0.9556451612903226,0.03333333333333333,1.0,1.0,0.27473694550283073,0.1503509015118055,-0.00029337941666575477,-0.2896208694058078
2026-08-12,2026-08-13,2026-08-14,NI,1,42.18999862670898,41.97999954223633,-0.0049774612777471194,4,0.9777927321668909,0.03333333333333333,1.0,1.0,0.2125006328013832,0.14431682468297302,-0.00016591537592490398,-0.16378979810266675
2026-08-12,2026-08-13,2026-08-14,HUM,1,390.2699890136719,384.0,-0.016065772901262543,4,0.9725201072386058,0.031902340388365605,1.0,0.9570702116509681,0.41452651992893363,0.523683819517654,-0.0005125357556982577,-0.5059695491044282
2026-08-12,2026-08-13,2026-08-14,TRP,1,63.56999969482422,63.27000045776367,-0.0047191951942855415,4,0.9725201072386058,0.03333333333333333,1.0,1.0,0.2024285024722505,-0.011380581525378538,-0.0001573065064761847,-0.15529121874534332
2026-08-12,2026-08-13,2026-08-14,CVE,1,29.75,31.0,0.04201680672268915,4,0.9611260053619303,0.03259803489519401,1.0,0.9779410468558202,0.4056798571231407,-0.08260389273612939,0.001369665331730843,1.3521182524635664
2026-08-12,2026-08-13,2026-08-14,DVA,1,182.8800048828125,179.0,-0.021216124120834068,3,0.9906166219839142,0.030194736276003033,1.0,0.9058420882800909,0.4379692545712808,0.02883710579979071,-0.0006406152726275314,-0.6324082115972153
2026-08-12,2026-08-13,2026-08-14,VTRS,1,16.15881025823108,15.781637106659442,-0.02334164121888327,2,0.9663072776280324,0.03333333333333333,1.0,1.0,0.32065528724501474,0.6978032689593869,-0.000778054707296109,-0.7680868798955646
2026-08-12,2026-08-13,2026-08-14,SLAB,1,219.1499938964844,218.2100067138672,-0.004289241199163407,2,0.9615902964959568,0.03333333333333333,1.0,1.0,0.04330961782015846,0.7024665247091086,-0.00014297470663878024,-0.1411430267002686
2026-08-12,2026-08-13,2026-08-14,PLNT,1,48.0,49.150001525878906,0.023958365122477288,1,0.9718498659517426,0.03333333333333333,1.0,1.0,0.3791651801690956,0.3201344208247191,0.000798612170749243,0.7883809772311591
2026-08-12,2026-08-13,2026-08-14,CYTK,1,76.80000305175781,72.69999694824219,-0.05338549401817738,1,0.985254691689008,0.03333333333333333,1.0,1.0,0.3716592696987428,0.7505991308421364,-0.0017795164672725794,-1.7567186963242585
2026-08-12,2026-08-13,2026-08-14,SO,1,92.0598358022426,91.83171408900837,-0.002477972193262068,0,0.9557640750670241,0.03333333333333333,1.0,1.0,0.18723697301365455,-0.26301398420117794,-8.25990731087356e-05,-0.08154087849019255
2026-08-13,2026-08-14,2026-08-17,AGX,1,557.1199951171875,587.3699951171875,0.054297099844059726,25,0.9741379310344828,0.017006020010502207,1.0,0.5101806003150662,0.7756876776095475,1.9025488371263577,0.000923377566460316,0.9103808979982807
2026-08-13,2026-08-14,2026-08-17,PEN,1,327.2799987792969,326.3599853515625,-0.0028110896821250675,16,0.9845844504021448,0.03333333333333333,1.0,1.0,0.07596599354887085,0.1095777006633252,-9.370298940416891e-05,-0.09238410671584889
2026-08-13,2026-08-14,2026-08-17,UTHR,1,498.9100036621094,502.2900085449219,0.006774778733644293,16,0.9798927613941019,0.03333333333333333,1.0,1.0,0.19415146084664495,0.11745504197810033,0.0002258259577881431,0.22264742583100983
2026-08-13,2026-08-14,2026-08-17,ZIM,1,27.25,28.82999992370605,0.057981648576368894,10,0.9966487935656836,0.03333333333333333,1.0,1.0,0.38599425562672424,0.9505531351886154,0.0019327216192122963,1.9055182919638325
2026-08-13,2026-08-14,2026-08-17,HAL,1,33.04999923706055,34.5,0.04387294391563845,8,0.9818304172274562,0.03333333333333333,1.0,1.0,0.3390360360428497,0.28266120504311537,0.001462431463854615,1.4418475363535084
2026-08-13,2026-08-14,2026-08-17,NE,1,44.540000915527344,45.20000076293945,0.014818137266405573,8,0.9697173620457604,0.029266292829269673,1.0,0.8779887848780902,0.45073560372959387,0.44620799453656323,0.00043367194442293916,0.4275679511187079
2026-08-13,2026-08-14,2026-08-17,FTI,1,76.90178916877343,78.67068108017156,0.023001960429243073,7,0.9912516823687753,0.03333333333333333,1.0,1.0,0.37147620064174475,0.3757190266565259,0.0007667320143081024,0.7559401539130198
2026-08-13,2026-08-14,2026-08-17,ICLR,1,166.64999389648438,161.33999633789062,-0.031863172835710274,7,0.9731182795698925,0.02405038310160072,1.0,0.7215114930480215,0.548488567171721,1.347770884860318,-0.0007663215135313494,-0.7555354309921436
2026-08-13,2026-08-14,2026-08-17,ETSY,1,80.55999755859375,81.16000366210938,0.007447940934695474,6,0.957774798927614,0.03168095213804826,1.0,0.9504285641414478,0.4163814303890621,1.1992855292873554,0.00023595786027909773,0.2326367203765826
2026-08-13,2026-08-14,2026-08-17,CVS,1,94.5999984741211,96.29000091552734,0.01786471954192015,6,0.9705093833780161,0.03333333333333333,1.0,1.0,0.2685193290520307,0.14952628902665585,0.0005954906513973383,0.5871090371481196
2026-08-13,2026-08-14,2026-08-17,NI,1,41.97999954223633,42.2599983215332,0.006669813776800204,5,0.9777927321668909,0.03333333333333333,1.0,1.0,0.21226347074020965,0.14375900114377613,0.00022232712589334013,0.21919784048474006
2026-08-13,2026-08-14,2026-08-17,HUM,1,384.0,386.5199890136719,0.006562471389770508,5,0.9725201072386058,0.03332714077630131,1.0,0.9998142232890393,0.39581433810572286,0.5276626528295698,0.00021870840784733145,0.21563005640161922
2026-08-13,2026-08-14,2026-08-17,TRP,1,63.27000045776367,64.81999969482422,0.024498170157202015,5,0.9792225201072386,0.03333333333333333,1.0,1.0,0.20088052332744125,-0.009645775053954767,0.0008166056719067338,0.8051118328018116
2026-08-13,2026-08-14,2026-08-17,CVE,1,31.0,31.3799991607666,0.012258037444083936,5,0.9611260053619303,0.03282860041487451,1.0,0.9848580124462353,0.4018252377689241,-0.08662799423503337,0.00040241421312240116,0.3967501767603185
2026-08-13,2026-08-14,2026-08-17,DVA,1,179.0,177.97000122070312,-0.00575418312456355,4,0.9879356568364611,0.030032776185778275,1.0,0.9009832855733483,0.43923212711765847,0.02958197313189384,-0.0001728140939119994,-0.17038171135721075
2026-08-13,2026-08-14,2026-08-17,VTRS,1,15.781637106659442,16.0000005979461,0.013836555093166947,3,0.9663072776280324,0.03333333333333333,1.0,1.0,0.31984364980051583,0.6991025084672244,0.00046121850310556486,0.4547267881331102
2026-08-13,2026-08-14,2026-08-17,SLAB,1,218.2100067138672,218.67999267578125,0.0021538240568881317,3,0.9615902964959568,0.03333333333333333,1.0,1.0,0.042891243839668275,0.7010710821352693,7.17941352296044e-05,0.07078362272963692
2026-08-13,2026-08-14,2026-08-17,PLNT,1,49.150001525878906,50.41999816894531,0.025839198446366618,2,0.9705093833780161,0.03333333333333333,1.0,1.0,0.3767092874362831,0.32045720877973194,0.0008613066148788872,0.8491836037463443
2026-08-13,2026-08-14,2026-08-17,CYTK,1,72.69999694824219,73.9000015258789,0.01650625348018986,2,0.9865951742627346,0.03333333333333333,1.0,1.0,0.372295974150967,0.7442757920837006,0.000550208449339662,0.5424641884210322
2026-08-13,2026-08-14,2026-08-17,SO,1,91.83171408900837,91.5999984741211,-0.0025232635281389193,1,0.9557640750670241,0.03333333333333333,1.0,1.0,0.1875340371261168,-0.2626573406885289,-8.410878427129731e-05,-0.0829249413628007
2026-08-13,2026-08-14,2026-08-17,BALL,1,61.56999969482422,62.43000030517578,0.013967851463605907,0,0.9812332439678284,0.03333333333333333,1.0,1.0,0.2513820924052548,0.20935812818316718,0.00046559504878686356,0.45904173332150666
2026-08-13,2026-08-14,2026-08-17,SHEL,1,89.77999877929688,90.68000030517578,0.010024521476006631,0,0.9772117962466488,0.03333333333333333,1.0,1.0,0.2479455360467093,0.009782274754966612,0.0003341507158668877,0.3294474977812225
2026-08-13,2026-08-14,2026-08-17,BNTX,1,91.7300033569336,93.22000122070312,0.016243298912480775,0,0.9691689008042895,0.03333333333333333,1.0,1.0,0.28123843222992506,0.854358214548729,0.0005414432970826925,0.5338224069086431
2026-08-13,2026-08-14,2026-08-17,CZR,1,29.790000915527344,29.700000762939453,-0.0030211530655234187,0,0.9684986595174263,0.03333333333333333,1.0,1.0,0.16563929266599345,0.78480514438624,-0.00010070510218411396,-0.09928766377856595
2026-08-14,2026-08-17,2026-08-18,AGX,1,587.3699951171875,568.5599975585938,-0.03202410357178853,26,0.9741379310344828,0.017230976654934362,1.0,0.5169292996480309,0.767550345364693,1.87294679727721,-0.0005518065810406883,-0.5495732527883906
2026-08-14,2026-08-17,2026-08-18,PEN,1,326.3599853515625,328.6000061035156,0.0068636501179522025,17,0.9845844504021448,0.03333333333333333,1.0,1.0,0.07595042263826123,0.087839026743627,0.0002287883372650734,0.2278623616153328
2026-08-14,2026-08-17,2026-08-18,UTHR,1,502.2900085449219,510.4200134277344,0.016185878167005896,17,0.9892761394101877,0.03333333333333333,1.0,1.0,0.19760748276879414,0.10885907759616013,0.0005395292722335298,0.5373456339660263
2026-08-14,2026-08-17,2026-08-18,ZIM,1,28.82999992370605,29.125,0.010232399482296817,11,0.9959785522788204,0.032654081972246125,1.0,0.9796224591673838,0.40502262760615293,0.9932201357501607,0.00033412961146768905,0.33277728779693344
2026-08-14,2026-08-17,2026-08-18,HAL,1,34.5,35.0,0.01449275362318847,9,0.9818304172274562,0.03333333333333333,1.0,1.0,0.3386482133483692,0.26536742854741036,0.0004830917874396157,0.4811365687553675
2026-08-14,2026-08-17,2026-08-18,NE,1,45.20000076293945,45.52999877929688,0.007300840946622422,9,0.9697173620457604,0.029330032730106235,1.0,0.879900981903187,0.4509249002265921,0.4332721038914808,0.00021413390392173543,0.21326723919928633
2026-08-14,2026-08-17,2026-08-18,FTI,1,78.67068108017156,79.62000274658203,0.012067032512951492,8,0.9912516823687753,0.03333333333333333,1.0,1.0,0.3728438026053861,0.382197446607541,0.0004022344170983831,0.4006064526655231
2026-08-14,2026-08-17,2026-08-18,ICLR,1,161.33999633789062,170.0,0.053675491872287706,8,0.9731182795698925,0.024421332574918995,1.0,0.7326399772475698,0.5415610324249354,1.3183932945320702,0.0013108270381354994,1.3055217243557642
2026-08-14,2026-08-17,2026-08-18,ETSY,1,81.16000366210938,78.41000366210938,-0.03388368501619321,7,0.957774798927614,0.03176397599276618,1.0,0.9529192797829854,0.4163723737065472,1.1630446093317446,-0.0010762805574008123,-1.0719245242202935
2026-08-14,2026-08-17,2026-08-18,CVS,1,96.29000091552734,94.37000274658205,-0.019939746086716337,7,0.9705093833780161,0.03333333333333333,1.0,1.0,0.2610873494954955,0.14570569052974505,-0.0006646582028905446,-0.6619681299670986
2026-08-14,2026-08-17,2026-08-18,NI,1,42.2599983215332,43.220001220703125,0.022716586306175124,6,0.9777927321668909,0.03333333333333333,1.0,1.0,0.21239171356576658,0.1421153307136787,0.0007572195435391708,0.754154846853987
2026-08-14,2026-08-17,2026-08-18,HUM,1,386.5199890136719,384.0,-0.006519686136032488,6,0.9725201072386058,0.03333333333333333,1.0,1.0,0.39289145954202226,0.507695764475982,-0.00021732287120108292,-0.2164432997628292
2026-08-14,2026-08-17,2026-08-18,TRP,1,64.81999969482422,64.31999969482422,-0.007713668657112427,6,0.9792225201072386,0.03333333333333333,1.0,1.0,0.1998781695502737,-0.013652326094792673,-0.00025712228857041424,-0.2560816368437227
2026-08-14,2026-08-17,2026-08-18,CVE,1,31.3799991607666,32.880001068115234,0.04780120928824094,6,0.9611260053619303,0.03289759163356577,1.0,0.9869277490069732,0.40202462933400773,-0.09451023417841088,0.0015725446627551617,1.566180098532844
2026-08-14,2026-08-17,2026-08-18,DVA,1,177.97000122070312,178.1300048828125,0.0008990484970046175,5,0.9939678284182305,0.030106012042781415,1.0,0.9031803612834425,0.4393023580696061,0.011194041469294444,2.7066764877865548e-05,0.026957217487934042
2026-08-14,2026-08-17,2026-08-18,VTRS,1,16.0000005979461,16.238215365242088,0.014888422399594425,4,0.9663072776280324,0.03333333333333333,1.0,1.0,0.3188840380041191,0.6849050371851025,0.0004962807466531475,0.49427214825897553
